Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3368188205,2021-01-19 11:37:58,2021-01-19 11:36:00,,North Carolina,336,Warranties  & protection plans,Y
2316896710,2021-01-19 11:38:01,2021-01-12 10:28:00,White Cloud,Michigan,231,"Calls pretending to be government, businesses, or family and friends",
8479831113,2021-01-19 11:38:03,2021-01-19 10:32:00,Northbrook,Illinois,847,"Energy, solar,  & utilities",N
8057931477,2021-01-19 11:38:04,2021-01-19 08:32:00,,California,619,"Calls pretending to be government, businesses, or family and friends",Y
4257751009,2021-01-19 11:38:09,2021-01-19 07:51:00,BELLEVUE,Washington,425,Other,Y
9738640065,2021-01-19 11:38:11,2021-01-19 10:06:00,NUTLEY,New Jersey,973,Other,N
7248403281,2021-01-19 11:38:15,2021-01-19 11:35:00,Rochester MIlls,Pennsylvania,724,Warranties  & protection plans,
2149839209,2021-01-19 11:38:16,2021-01-18 11:57:00,,Texas,972,Warranties  & protection plans,Y
8488153629,2021-01-19 11:38:17,2021-01-19 11:24:00,Howell,New Jersey,848,Other,N
,2021-01-19 11:38:20,2021-01-19 11:32:00,Lewiston,Maine,207,Warranties  & protection plans,Y
5137523447,2021-01-19 11:38:21,2021-01-19 10:32:00,LOVELAND,Ohio,513,Other,Y
2012705707,2021-01-19 11:38:21,2021-01-19 11:30:00,LYNDHURST,New Jersey,201,Warranties  & protection plans,Y
6169069991,2021-01-19 11:38:22,2021-01-19 10:58:00,Greenville,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
7733479024,2021-01-19 11:38:22,2021-01-19 02:00:00,Chicago,Illinois,773,Warranties  & protection plans,Y
7155239802,2021-01-19 11:38:23,2021-01-19 10:28:00,Eau claire,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
2488702904,2021-01-19 11:38:25,2021-01-04 11:16:00,,Michigan,248,Other,Y
4108554133,2021-01-19 11:38:29,2021-01-19 11:34:00,Annapolis,Maryland,410,Dropped call or no message,Y
6023526167,2021-01-19 11:38:30,2021-01-19 10:20:00,,Virginia,703,Dropped call or no message,Y
6315574548,2021-01-19 11:39:13,2021-01-19 09:58:00,,Mississippi,601,No Subject Provided,N
6149658173,2021-01-19 11:38:34,2021-01-08 18:35:00,Batavia,Ohio,614,Other,Y
4752074978,2021-01-19 11:38:36,2021-01-19 11:38:00,,Connecticut,860,"Energy, solar,  & utilities",Y
5207712791,2021-01-19 11:38:36,2021-01-19 09:37:00,Tucson,Arizona,520,Dropped call or no message,Y
5097851042,2021-01-19 11:38:37,2021-01-19 09:40:00,Tulia,Texas,806,Other,N
3177045499,2021-01-19 11:38:40,2021-01-08 17:13:00,Wilmington,North Carolina,910,Other,Y
6469270319,2021-01-19 11:38:44,2021-01-19 00:00:00,Shallotte,North Carolina,910,Other,N
7182893463,2021-01-19 11:38:46,2021-01-19 10:59:00,Rochester,New York,585,Other,Y
2029181310,2021-01-19 11:39:34,2021-01-15 13:39:00,,Idaho,208,No Subject Provided,
3138207310,2021-01-19 11:38:48,2020-12-22 14:00:00,cranberry,Pennsylvania,313,Dropped call or no message,Y
5709159517,2021-01-19 11:38:52,2021-01-19 11:31:00,Pittsburgh,Pennsylvania,412,Other,Y
7032148238,2021-01-19 11:38:55,2021-01-19 11:35:00,haymarket,Virginia,703,Other,Y
,2021-01-19 11:38:55,2021-01-19 08:48:00,LAWSON,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-19 11:38:56,2020-01-19 00:00:00,,Georgia,404,No Subject Provided,Y
3529002360,2021-01-19 11:40:00,2021-01-19 10:34:00,,Florida,352,No Subject Provided,
7179631045,2021-01-19 11:38:59,2021-01-08 13:20:00,Hanover,Pennsylvania,717,Other,Y
6516492097,2021-01-19 11:39:02,2021-01-19 10:33:00,Saint Paul,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
12828,2021-01-19 11:39:05,2021-01-19 09:18:00,Fort Edward,New York,518,Other,Y
6032886408,2021-01-19 11:39:05,2021-01-19 11:35:00,Bridgewater,Massachusetts,603,Warranties  & protection plans,Y
3106721818,2021-01-19 11:39:07,2021-01-19 07:20:00,INGLEWOOD,California,310,"Reducing your debt (credit cards, mortgage, student loans)",N
5134758909,2021-01-19 11:39:07,2021-01-18 18:01:00,Oh,Ohio,937,Other,Y
9799927326,2021-01-19 11:39:07,2021-01-19 10:23:00,Shelbyville,Texas,979,Warranties  & protection plans,Y
9869464285,2021-01-19 11:39:10,2021-01-19 10:36:00,CULLMAN,Alabama,256,Dropped call or no message,N
7038446117,2021-01-19 11:39:22,2021-01-19 08:34:00,Chantilly,Virginia,703,Dropped call or no message,Y
8554434957,2021-01-19 11:39:24,2021-01-19 09:31:00,Estes Park,Colorado,970,Other,Y
3166842526,2021-01-19 11:39:25,2021-01-19 08:42:00,Wichita,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
9404418414,2021-01-19 11:39:26,2021-01-19 10:00:00,Texas,Texas,940,Warranties  & protection plans,Y
3145941649,2021-01-19 11:39:27,2021-01-19 10:27:00,Saint Louis,Missouri,314,Other,Y
6787853709,2021-01-19 11:39:30,2021-01-19 09:23:00,,Virginia,703,Dropped call or no message,Y
4844969045,2021-01-19 11:39:31,2021-01-18 17:45:00,Media,Pennsylvania,610,Other,Y
7175109426,2021-01-19 11:39:31,2021-01-19 11:05:00,,Pennsylvania,717,Warranties  & protection plans,Y
3093267646,2021-01-19 11:39:34,2021-01-19 10:37:00,Peoria,Illinois,309,Warranties  & protection plans,Y
3305216825,2021-01-19 11:39:34,2021-01-19 11:22:00,Bear,Delaware,330,Vacation  & timeshares,Y
2487681123,2021-01-19 11:39:38,2021-01-19 10:41:00,,Michigan,248,Other,N
7084550889,2021-01-19 11:39:40,2021-01-19 10:36:00,Blakeslee,Pennsylvania,570,Warranties  & protection plans,Y
3525703121,2021-01-19 11:39:42,2021-01-19 11:32:00,newport,Maine,352,Warranties  & protection plans,Y
9043441802,2021-01-19 11:39:42,2021-01-19 10:06:00,san antonio,Texas,210,Warranties  & protection plans,Y
5169267287,2021-01-19 11:39:43,2021-01-19 11:36:00,Massapequa,New York,516,Warranties  & protection plans,Y
2316899425,2021-01-19 11:39:47,2021-01-12 14:57:00,White Cloud,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
8704640254,2021-01-19 11:39:47,2021-01-19 11:28:00,Wapwallopen,Pennsylvania,484,"Calls pretending to be government, businesses, or family and friends",Y
8017135903,2021-01-19 11:39:49,2021-01-19 09:38:00,,Utah,801,No Subject Provided,Y
5123757007,2021-01-19 11:39:49,2021-01-19 11:00:00,,Texas,512,Other,N
5703659029,2021-01-19 11:39:50,2021-01-19 11:37:00,,Pennsylvania,570,Warranties  & protection plans,Y
8887221073,2021-01-19 11:39:51,2021-01-19 10:34:00,Fenton,Missouri,217,Medical  & prescriptions,Y
3158240192,2021-01-19 11:39:53,2021-01-19 09:07:00,OSWEGO,New York,315,Warranties  & protection plans,Y
8563515971,2021-01-19 11:39:54,2021-01-19 11:35:00,Mantua,New Jersey,856,Warranties  & protection plans,Y
,2021-01-19 11:39:59,2021-01-19 11:30:00,Plainwell,Michigan,269,Dropped call or no message,
8003248680,2021-01-19 11:39:59,2021-01-19 07:50:00,BELLEVUE,Washington,425,Other,Y
2164813207,2021-01-19 11:40:00,2021-01-19 11:36:00,euclid,Ohio,216,Computer  & technical support,Y
6512996131,2021-01-19 11:40:03,2021-01-18 14:33:00,SAINT PAUL,Minnesota,651,Dropped call or no message,
7157466625,2021-01-19 11:40:03,2021-01-19 11:30:00,new york,New York,646,Computer  & technical support,Y
5804082061,2021-01-19 11:40:04,2021-01-19 10:28:00,,Oklahoma,580,Warranties  & protection plans,Y
5856129991,2021-01-19 11:40:04,2021-01-19 11:34:00,Marion,New York,585,Warranties  & protection plans,Y
3303267038,2021-01-19 11:40:07,2021-01-19 11:27:00,,Michigan,248,Other,Y
9103388693,2021-01-19 11:40:07,2021-01-08 14:10:00,Wilmington,North Carolina,910,Other,Y
7174099872,2021-01-19 11:40:08,2021-01-15 10:00:00,Hanover,Pennsylvania,717,Other,Y
7166486887,2021-01-19 11:40:10,2021-01-19 11:21:00,Hamburg,New York,716,Other,Y
2067424035,2021-01-19 11:40:11,2021-01-19 09:28:00,CULLMAN,Alabama,256,Dropped call or no message,N
6026101544,2021-01-19 11:40:15,2021-01-19 09:37:00,Glendale,Arizona,623,Warranties  & protection plans,Y
2016139899,2021-01-19 11:40:15,2021-01-19 11:22:00,Raymond,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
9088914684,2021-01-19 11:40:16,2021-01-19 09:37:00,Phoenix,Arizona,804,Vacation  & timeshares,N
8063052148,2021-01-19 11:40:21,2021-01-04 10:01:00,Amarillo,Texas,806,Warranties  & protection plans,Y
2079395340,2021-01-19 11:40:21,2021-01-19 11:00:00,,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
7038447024,2021-01-19 11:40:23,2021-01-16 11:53:00,haymarket,Virginia,703,Other,Y
3152328257,2021-01-19 11:40:23,2021-01-19 11:33:00,,Indiana,765,Computer  & technical support,Y
3612144824,2021-01-19 11:40:24,2021-01-19 11:26:00,davenport,Florida,863,Other,Y
4252136847,2021-01-19 11:40:25,2021-01-19 07:30:00,Long Beach,Washington,425,Other,Y
7814536783,2021-01-19 11:40:26,2021-01-19 10:37:00,,Massachusetts,781,Dropped call or no message,Y
2315826150,2021-01-19 11:41:16,2021-01-19 11:44:00,,Michigan,231,No Subject Provided,N
6149179937,2021-01-19 11:40:28,2020-12-29 09:22:00,Batavia,Ohio,614,Medical  & prescriptions,Y
7246038667,2021-01-19 11:40:34,2021-01-18 12:16:00,Media,Pennsylvania,610,Other,Y
7405548253,2021-01-19 11:40:35,2021-01-18 11:16:00,Peoria,Illinois,309,Warranties  & protection plans,Y
3526480430,2021-01-19 11:40:37,2020-12-28 17:57:00,Orlando,Florida,352,Warranties  & protection plans,Y
2196179256,2021-01-19 11:40:39,2021-01-19 09:35:00,Crown Point,Indiana,219,Other,Y
2488714292,2021-01-19 11:40:40,2021-01-18 09:19:00,,Michigan,248,Other,Y
7062519815,2021-01-19 11:40:41,2021-01-19 08:34:00,Portland,Oregon,503,Other,Y
6099015693,2021-01-19 11:40:42,2021-01-19 11:37:00,Wanaque,New Jersey,973,Warranties  & protection plans,Y
7067540489,2021-01-19 11:40:42,2021-01-19 11:04:00,Fleetwood,Pennsylvania,484,Other,N
7402183889,2021-01-19 11:40:44,2021-01-19 11:22:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
4842712666,2021-01-19 11:40:46,2021-01-19 09:07:00,CULLMAN,Alabama,256,Dropped call or no message,N
6147075238,2021-01-19 11:40:47,2021-01-19 11:36:00,,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
5165744966,2021-01-19 11:40:48,2021-01-19 11:38:00,,New York,516,Dropped call or no message,N
5015523404,2021-01-19 11:40:49,2021-01-19 10:39:00,Waukesha,Wisconsin,262,"Calls pretending to be government, businesses, or family and friends",Y
3372290693,2021-01-19 11:40:49,2021-01-19 11:39:00,,Georgia,337,Other,Y
3128207310,2021-01-19 11:40:52,2021-01-05 15:25:00,cranberry,Michigan,313,Dropped call or no message,Y
7174123445,2021-01-19 11:40:52,2021-01-19 11:23:00,Hanover,Pennsylvania,717,Other,Y
9184000323,2021-01-19 11:40:54,2021-01-18 16:05:00,Tulsa,Oklahoma,918,Warranties  & protection plans,Y
5705839029,2021-01-19 11:40:54,2021-01-19 11:39:00,Harveys lake,Pennsylvania,570,Warranties  & protection plans,Y
2624353743,2021-01-19 11:40:55,2021-01-18 15:22:00,Hartland,Wisconsin,262,Warranties  & protection plans,Y
7038444685,2021-01-19 11:40:56,2021-01-19 11:35:00,Boca Raton,Florida,703,Warranties  & protection plans,Y
4844474646,2021-01-19 11:40:56,2021-01-18 09:29:00,san antonio,Texas,210,Warranties  & protection plans,Y
2316899142,2021-01-19 11:41:04,2021-01-12 15:39:00,White Cloud,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
5856129991,2021-01-19 11:41:04,2021-01-19 11:14:00,Marion,New York,585,Warranties  & protection plans,Y
2089251262,2021-01-19 11:41:05,2021-01-19 08:10:00,Pocatello,Idaho,208,Warranties  & protection plans,Y
8508935708,2021-01-19 11:41:06,2021-01-19 11:37:00,Tallahassee,Florida,850,Warranties  & protection plans,Y
7855533060,2021-01-19 11:41:06,2021-01-19 10:39:00,Topeka,Kansas,785,Warranties  & protection plans,Y
7167403387,2021-01-19 11:41:09,2021-01-19 11:38:00,,New York,716,Warranties  & protection plans,Y
9786343657,2021-01-19 11:41:10,2021-01-19 10:39:00,Brentwood,Tennessee,615,Other,N
8009166715,2021-01-19 11:42:01,2021-01-19 09:08:00,,Idaho,208,No Subject Provided,
9148889553,2021-01-19 11:41:16,2021-01-19 11:12:00,Somers,New York,914,Warranties  & protection plans,Y
2174898826,2021-01-19 11:41:17,2021-01-19 09:38:00,Phoeix,Arizona,480,Warranties  & protection plans,Y
3186402966,2021-01-19 11:41:18,2021-01-19 10:37:00,Ball,Louisiana,318,Other,Y
,2021-01-19 11:41:20,2021-01-18 01:11:00,,Pennsylvania,215,No Subject Provided,Y
2255132059,2021-01-19 11:41:23,2021-01-07 00:00:00,Amarillo,Texas,806,Warranties  & protection plans,Y
2149835156,2021-01-19 11:41:24,2021-01-19 10:36:00,,Texas,214,Warranties  & protection plans,Y
6078385015,2021-01-19 11:41:27,2021-01-19 11:33:00,Hamburg,New York,716,Warranties  & protection plans,Y
,2021-01-19 11:41:32,2021-01-14 12:15:00,Hanover,Pennsylvania,717,Other,Y
,2021-01-19 11:41:33,2021-01-19 10:22:00,Joplin,Missouri,417,Other,Y
9202341395,2021-01-19 11:41:35,2021-01-19 10:38:00,,Wisconsin,920,Warranties  & protection plans,Y
7155041757,2021-01-19 11:41:36,2021-01-19 09:45:00,Stone Lake,Wisconsin,715,Warranties  & protection plans,Y
4075374892,2021-01-19 11:41:36,2021-01-19 11:24:00,Kissimmee,Florida,407,Warranties  & protection plans,Y
8768430096,2021-01-19 11:41:38,2021-01-18 11:29:00,,North Carolina,336,Dropped call or no message,Y
2763265222,2021-01-19 11:41:39,2021-01-19 11:36:00,Wheaton,Maryland,804,Warranties  & protection plans,Y
3379414978,2021-01-19 11:41:40,2021-01-19 18:21:00,,Georgia,337,Other,Y
2156222749,2021-01-19 11:42:59,2021-01-19 11:34:00,,Michigan,248,No Subject Provided,
3096052104,2021-01-19 11:41:45,2021-01-19 10:34:00,Peoria,Illinois,309,Warranties  & protection plans,Y
9103952926,2021-01-19 11:41:46,2021-01-08 12:51:00,Wilmington,North Carolina,910,Other,Y
6149178089,2021-01-19 11:41:46,2020-12-28 15:39:00,Batavia,Ohio,614,Medical  & prescriptions,Y
,2021-01-19 11:41:49,2021-01-19 08:15:00,Longview,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
3163548122,2021-01-19 11:41:50,2020-12-07 11:35:00,Wichita,Kansas,316,"Reducing your debt (credit cards, mortgage, student loans)",Y
5038831753,2021-01-19 11:41:51,2021-01-18 10:31:00,,Delaware,302,Warranties  & protection plans,Y
8475970421,2021-01-19 11:41:52,2021-01-19 10:38:00,Lake Forest,Illinois,847,Warranties  & protection plans,Y
2404475591,2021-01-19 11:41:53,2021-01-19 10:56:00,Gaithersburg,Maryland,240,Other,N
6027774355,2021-01-19 11:41:54,2021-01-18 10:20:00,Glendale,Arizona,623,Warranties  & protection plans,Y
3345934165,2021-01-19 11:41:55,2021-01-18 16:53:00,CULLMAN,Alabama,256,Dropped call or no message,Y
8005315027,2021-01-19 11:41:57,2021-01-19 00:00:00,Tuscaloosa,Alabama,205,Other,N
3098765890,2021-01-19 11:41:57,2021-01-19 08:40:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
5856561199,2021-01-19 11:42:03,2021-01-19 11:35:00,,New York,585,Warranties  & protection plans,Y
4432735463,2021-01-19 11:42:04,2021-01-19 11:41:00,,Maryland,443,Warranties  & protection plans,Y
8332297901,2021-01-19 11:42:07,2021-01-18 11:40:00,,Virginia,703,Dropped call or no message,Y
7272505652,2021-01-19 11:42:08,2021-01-19 11:41:00,St. Petersburg,Florida,727,Warranties  & protection plans,Y
6504095055,2021-01-19 11:42:09,2021-01-19 00:00:00,sherman oaks,California,818,Warranties  & protection plans,Y
8665965636,2021-01-19 11:42:10,2021-01-19 11:15:00,Centreville,Virginia,703,Other,Y
6787844773,2021-01-19 11:42:13,2021-01-19 10:13:00,Winston,Georgia,678,Home security  & alarms,Y
7207978149,2021-01-19 11:42:15,2021-01-18 15:35:00,Norfolk,Virginia,757,Other,Y
2242591875,2021-01-19 11:42:15,2021-01-19 09:24:00,Glenview,Illinois,224,Other,Y
6198496918,2021-01-19 11:42:16,2021-01-19 08:10:00,,California,949,Warranties  & protection plans,Y
4257449301,2021-01-19 11:42:16,2021-01-19 07:29:00,BELLEVUE,Washington,425,Other,Y
8592082778,2021-01-19 11:42:20,2021-01-19 11:32:00,SADIEVILLE,Kentucky,859,Other,N
8764175976,2021-01-19 11:42:21,2021-01-19 10:17:00,Santa Rosa Beach,Florida,850,"Lotteries, prizes  & sweepstakes",N
2282001949,2021-01-19 11:42:21,2021-01-18 16:41:00,,Georgia,337,Other,Y
9158459535,2021-01-19 11:42:22,2021-01-19 09:31:00,Abilene,Texas,325,Dropped call or no message,Y
8649161925,2021-01-19 11:42:26,2021-01-19 11:35:00,,Ohio,513,No Subject Provided,
9783100582,2021-01-19 11:42:27,2021-01-19 11:37:00,LOWELL,Massachusetts,978,Other,Y
3303191140,2021-01-19 11:42:30,2021-01-19 00:00:00,Barberton,Ohio,330,Other,N
8768430096,2021-01-19 11:42:30,2021-01-19 11:29:00,,North Carolina,336,Dropped call or no message,Y
3237505564,2021-01-19 11:42:34,2021-01-18 08:40:00,San Ramon,California,415,Warranties  & protection plans,Y
6039523462,2021-01-19 11:42:34,2021-01-18 16:33:00,CULLMAN,Alabama,256,Dropped call or no message,Y
4845523112,2021-01-19 11:42:34,2021-01-19 11:41:00,Wayne,Pennsylvania,610,Warranties  & protection plans,Y
4109416573,2021-01-19 11:42:34,2021-01-19 11:00:00,Southport,North Carolina,410,Warranties  & protection plans,Y
2082545396,2021-01-19 11:42:37,2021-01-19 09:33:00,Twin Falls,Idaho,208,Computer  & technical support,Y
9205426552,2021-01-19 11:42:39,2021-01-19 10:36:00,Green Bay,Wisconsin,920,Warranties  & protection plans,Y
3138882034,2021-01-19 11:42:40,2021-01-12 11:45:00,cranberry,Michigan,313,Dropped call or no message,Y
9524795546,2021-01-19 11:42:40,2021-01-19 10:40:00,St. Louis Park,Minnesota,952,Other,Y
5853860987,2021-01-19 11:42:41,2021-01-18 16:50:00,,New York,585,Warranties  & protection plans,Y
2624745018,2021-01-19 11:42:41,2021-01-19 10:28:00,Hartland,Wisconsin,262,Warranties  & protection plans,Y
2159994214,2021-01-19 11:42:42,2021-01-19 11:10:00,Mount Pleasant,South Carolina,215,Warranties  & protection plans,Y
8886350539,2021-01-19 11:42:42,2021-01-18 23:58:00,Annapolis,Maryland,410,Other,Y
,2021-01-19 11:43:09,2021-01-19 10:37:00,,Oklahoma,405,No Subject Provided,N
6149179944,2021-01-19 11:42:46,2020-12-21 09:37:00,Batavia,Ohio,614,Other,Y
4075644171,2021-01-19 11:42:47,2021-01-19 11:38:00,orlando,Florida,407,Warranties  & protection plans,Y
2022812242,2021-01-19 11:42:49,2021-01-19 00:00:00,Hamburg,New York,716,Dropped call or no message,N
3239760149,2021-01-19 11:42:52,2021-01-07 14:34:00,Wilmington,North Carolina,910,Other,Y
6462968950,2021-01-19 11:42:53,2021-01-19 10:20:00,San Antonio,Texas,210,No Subject Provided,Y
4408841115,2021-01-19 11:42:55,2021-01-19 11:35:00,,Ohio,440,Other,Y
8004441676,2021-01-19 11:42:59,2021-01-19 11:34:00,,Virginia,703,Other,N
2283306071,2021-01-19 11:42:59,2021-01-19 08:08:00,,Mississippi,228,Medical  & prescriptions,Y
,2021-01-19 11:43:00,2021-01-19 10:40:00,Plano,Texas,469,Medical  & prescriptions,Y
6124421040,2021-01-19 11:43:01,2021-01-19 10:41:00,,Minnesota,612,Other,Y
3150245415,2021-01-19 11:43:01,2021-01-19 07:51:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
9196543161,2021-01-19 11:43:06,2021-01-19 11:38:00,Charlotte+NC,North Carolina,704,Warranties  & protection plans,Y
8637642425,2021-01-19 11:43:06,2021-01-19 11:37:00,Spring Hill,Florida,352,Warranties  & protection plans,Y
7037293535,2021-01-19 11:43:08,2021-01-15 13:30:00,haymarket,Virginia,703,Other,Y
5162319187,2021-01-19 11:43:08,2021-01-19 11:00:00,Plainview,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
3057943687,2021-01-19 11:43:11,2021-01-19 06:36:00,,California,305,Dropped call or no message,Y
3373249795,2021-01-19 11:43:12,2021-01-18 16:33:00,,Georgia,337,Other,Y
,2021-01-19 11:43:13,2021-01-19 11:35:00,Ithaca,New York,607,Warranties  & protection plans,Y
6029223007,2021-01-19 11:43:16,2021-01-19 09:39:00,Peoria,Arizona,480,Other,N
8287058015,2021-01-19 11:43:16,2021-01-19 11:42:00,Marion,North Carolina,828,Warranties  & protection plans,Y
6122483685,2021-01-19 11:43:18,2021-01-19 10:42:00,,Minnesota,612,Warranties  & protection plans,Y
